EMA_slow,EMA_fast,RSI,BB_upper,BB_middle,BB_lower,ATR,MACD,MACD_signal,MACD_hist,ROC,ADX,DC_upper,DC_lower,DC_middle,Volume_SMA,Volatility,signals
0.36615856792045676,0.36406048432270965,0.252991573060682,0.3508679907605566,0.3597484013442905,0.3701331034600729,0.06300363317639916,0.5179600092102774,0.5300086397131137,0.5777619634014929,0.4661893144206485,0.3010590757920451,0.3444265507109663,0.4143137383249836,0.3769627275041656,0.1686181729830175,0.05570684243450011,1.0
0.366021966673728,0.3636815879209437,0.31739910161805296,0.34918594281041837,0.35854270254365544,0.36945606678893833,0.05828785276145163,0.5165355868504438,0.5259496918350913,0.5838267253723396,0.4902968653141809,0.3173315013439964,0.3444265507109663,0.4143137383249836,0.3769627275041656,0.16968582314022929,0.05708336870271613,1.0
0.3659112378584026,0.3633618265960553,0.3534436393160638,0.3485034701515186,0.3578390063491889,0.36874561447512344,0.05268833510684821,0.5167131995589694,0.5227427551518354,0.5922765059871177,0.487465802314102,0.32338570617421303,0.3444265507109663,0.4143137383249836,0.3769627275041656,0.16776699920012345,0.05785987520920352,1.0
0.36580287881411067,0.36305494343551126,0.35373445818517424,0.3472945845187766,0.35699794517445693,0.3683107775862447,0.050271869905273846,0.5172960273967029,0.5203091911767787,0.5999463931410408,0.4876941908146933,0.32391172828993653,0.3444265507109663,0.4143137383249836,0.3769627275041656,0.16826015330828908,0.057738174632033526,1.0
0.36567789064362566,0.3627242134269688,0.33505229235481987,0.34588531221355,0.3561038754851534,0.3679793979184163,0.05141950610803294,0.5174907137321496,0.5184064280561148,0.6052105854395772,0.4842745626841373,0.3267757345735173,0.3444265507109663,0.4143137383249836,0.3769627275041656,0.1696911895855465,0.05699878237553656,1.0
0.3655882866100093,0.3624693473671005,0.3947779150936172,0.3441152667749176,0.35529176762638853,0.36819466532223655,0.0560584325360673,0.5192852608992284,0.5172906051053954,0.613015027251879,0.49365478401265755,0.3167845504693432,0.3444265507109663,0.4143137383249836,0.3769627275041656,0.1790037919221563,0.05776661880676537,1.0
0.3655091004294688,0.3622409950764626,0.4103492892179832,0.34248020181717,0.3546170247478893,0.36854676369329886,0.051519191964601065,0.5214178592425185,0.5168808883040223,0.6200178014987093,0.501447566478717,0.30750702237261,0.3444265507109663,0.4143137383249836,0.3769627275041656,0.17799560995170227,0.05808271627725366,1.0
0.3654264874735643,0.3620120519494521,0.4034889643648314,0.34117191225284943,0.3540762725910278,0.36882674685707617,0.04448672194810527,0.5232880080823831,0.5169766229273968,0.6250305920310143,0.4995809800506615,0.298898091206211,0.3444265507109663,0.4143137383249836,0.3769627275041656,0.16538535542086463,0.05092555423669658,1.0
0.3653508240545248,0.3618022421206281,0.4147671072640309,0.3393804971566274,0.353525397658283,0.36959522747373147,0.039667233729937156,0.525311412446321,0.517511424457825,0.629385017257587,0.5138840072217088,0.28668464026487217,0.3444265507109663,0.4143137383249836,0.3769627275041656,0.15025909177585656,0.0495147318749604,1.0
0.3652629143139562,0.36157439217555465,0.39276665051052767,0.338679115561295,0.35323521141629566,0.369744747286539,0.03567721720484672,0.526728934741787,0.5182602733532703,0.63150782184827,0.5079320896941071,0.27961287336305674,0.3444265507109663,0.4143137383249836,0.3769627275041656,0.1456428787904227,0.049450881021645424,1.0
0.365188081118725,0.36137714181330993,0.42028910200494146,0.337319845729089,0.35289049280100165,0.37047669094747265,0.03194840421643373,0.5285806087992917,0.5192786767925961,0.6341811162527305,0.5374306535565911,0.2711532119307773,0.3444265507109663,0.4143137383249836,0.3769627275041656,0.1430235016560552,0.04956780183757539,1.0
0.36510484640459284,0.36116873820579065,0.40210774276463584,0.33716812219433356,0.35312353434042215,0.3711099850546963,0.0282219503825782,0.5299687369193308,0.520407750702011,0.6352786853909427,0.5239896719087432,0.26188721571832524,0.3444265507109663,0.4143137383249836,0.3769627275041656,0.13856639635920115,0.04929555381027781,1.0
0.3650689926028985,0.361055909162221,0.5099771537355675,0.33750108946865703,0.3532378237455559,0.37099132220933584,0.029847793958757828,0.5330290689995004,0.5220040430728278,0.6399123023225874,0.5303825742880016,0.24261203768925615,0.3444265507109663,0.4143137383249836,0.3769627275041656,0.12651558944159208,0.050075756910695796,1.0
0.36509417626668605,0.3610627994349742,0.6153354723528079,0.338580885668033,0.3535358469753237,0.3704589936435111,0.04097525014239266,0.5379029335224841,0.5243847971048164,0.6476921636416881,0.5408711067095928,0.2425591372203238,0.3444265507109663,0.4143137383249836,0.3769627275041656,0.1341783912309568,0.052129305296595624,1.0
0.3653893607787737,0.3615863836417204,0.8270077663320734,0.343894801739739,0.3547070412603136,0.36723909064263816,0.06931287639687164,0.5518935601663396,0.5294576739375133,0.6743911638352919,0.5895235699615958,0.2681643787347007,0.3444265507109663,0.4143137383249836,0.3769627275041656,0.13912363367638686,0.07617438465381987,1.0
0.365619754109342,0.3619767808219782,0.7338728105245502,0.3463368202584516,0.3559112162022135,0.36711226229592286,0.06901248570984334,0.5607170908372289,0.5355141245972486,0.6841457106158526,0.5751739944154001,0.29194067442662214,0.3444265507109663,0.4143137383249836,0.3769627275041656,0.14134553402493646,0.0777931762106402,1.0
0.3660163300565721,0.3626781866900476,0.8128343152654902,0.3504841526085741,0.35751671022671166,0.3660038532588725,0.15885713442148702,0.5738630996518589,0.5433362892168776,0.7016570950685416,0.595968048294164,0.34443649797625187,0.3444265507109663,0.4143137383249836,0.3769627275041656,0.18768122536060416,0.06798251960013016,1.0
0.3664997420215953,0.36353305097527594,0.8440491656511486,0.35487114812499493,0.35934196645022415,0.36508936312346735,0.15390759760363276,0.5874408045505412,0.5526687855511225,0.7166357382159978,0.6093615354153084,0.3931826198437652,0.3784605394718351,0.4143137383249836,0.39515209705647314,0.19666293455284214,0.06822101343073061,1.0
0.3668764127684635,0.3641686875776285,0.7248545546782863,0.35733925906944913,0.36086811097344373,0.3655891248205654,0.1461810811766127,0.5941260140987286,0.5616486942901446,0.7131389674629531,0.5983957802019577,0.43138212480111926,0.3784605394718351,0.4143137383249836,0.39515209705647314,0.1997073968395868,0.07339846165830388,1.0
0.36731533960279317,0.3649126326432188,0.7555578593936643,0.360043643301476,0.3626661554338292,0.3663922954255851,0.1402397241288791,0.6014898425263795,0.5705002108646229,0.7118656442604945,0.6033511056088964,0.4673483499705925,0.3784605394718351,0.4143137383249836,0.39515209705647314,0.20370705765219196,0.07345793782872329,1.0
0.36774773569558517,0.3656315331479576,0.7565094853190739,0.3623412879297635,0.3643697206526374,0.3674321061157951,0.13445233501956697,0.6068099445907496,0.5787861978192463,0.7062570310776105,0.6023635859878993,0.5007455590565318,0.3784605394718351,0.4143137383249836,0.39515209705647314,0.20812591222475058,0.06993236054234658,1.0
0.3681598794886647,0.3662999001760854,0.7408727375903088,0.3641623858728058,0.3660108076633059,0.368847121839244,0.12194964015649454,0.6099573683178701,0.5861277431285495,0.6968905758532729,0.6014569848031188,0.5317572532077613,0.3784605394718351,0.4143137383249836,0.39515209705647314,0.21015818768177214,0.07053697636383681,1.0
0.3686701347534723,0.3671451594593818,0.7905749473776158,0.36648991104246526,0.36799378326590304,0.3704230718164601,0.129294419257528,0.6157173177139574,0.593305359523818,0.6952648186231797,0.615688253965438,0.5646094581320403,0.3784605394718351,0.4143137383249836,0.39515209705647314,0.21986390225628924,0.07241581347612157,1.0
0.3690446715809107,0.3677172038966554,0.642284369350866,0.3674179425604959,0.3695744601624294,0.37265637435707344,0.12656429161573018,0.6149061486843794,0.5988637578354514,0.6792063000752568,0.5999798106154642,0.5898624723585847,0.3784605394718351,0.4143137383249836,0.39515209705647314,0.2257226342902767,0.08014158504377662,1.0
0.3694064427765157,0.3682565923814898,0.6365688686950128,0.3678833217276676,0.3711809338104001,0.37542957282073036,0.11661497640281465,0.6133914684947499,0.6029674667404364,0.6647794868780574,0.5975312092170768,0.6092327833795285,0.3784605394718351,0.4143137383249836,0.39515209705647314,0.22759578941285338,0.07976525674286152,1.0
0.3697592435495749,0.3687713756303662,0.6344486084308494,0.36792353883334133,0.3727470252018903,0.3785687211954737,0.10462643119986983,0.6114735153484494,0.6058161001860428,0.6523323355355847,0.598749781749925,0.6272195007561192,0.3784605394718351,0.4143137383249836,0.39515209705647314,0.21791160816002114,0.08002141120545309,1.0
0.37010201168364343,0.36926014902268534,0.6305115688462342,0.3672313792682755,0.3743341240745145,0.38252224042424166,0.0988784658947086,0.6092157372316025,0.6075837175628311,0.6416114099436793,0.5915253181458091,0.6385774858704956,0.3784605394718351,0.4143137383249836,0.39515209705647314,0.22098590261745113,0.08020134787640062,1.0
0.37048670066676404,0.36982284358080286,0.6690982721580687,0.3661878081243182,0.3759303660995495,0.3868646109957878,0.09203842838475926,0.6086262360855527,0.6088643148761579,0.6367814115627642,0.5894823936251941,0.6503515796880149,0.3784605394718351,0.41453625645511183,0.39525569099791963,0.22582473959209853,0.08000968718599008,1.0
0.3708980981396498,0.3704290738664366,0.6945984868384427,0.3644638215185214,0.3774467143880434,0.3917616202365729,0.09488903634305082,0.6088200697750266,0.6099326876986574,0.6346766852403999,0.5555629432876168,0.6663892541400442,0.3784605394718351,0.41453625645511183,0.39525569099791963,0.2479843069366082,0.07983729657703009,1.0
0.37135944488970063,0.3711225599060623,0.7341675801635306,0.3650893288136049,0.3783104157496972,0.39285714758165136,0.09217681683496726,0.6105020778135773,0.6111682882429617,0.636335158240097,0.5717785416989849,0.6812813804169287,0.3784605394718351,0.4158899084133919,0.39588588747505227,0.2540541267693322,0.07936034425107644,1.0
0.37199331158882987,0.37213602067583496,0.8213673007510662,0.36724384840802077,0.37991340629198767,0.3938434488283736,0.10537255467406624,0.6178879273485246,0.6138293450928366,0.6504720535438294,0.5724520116695748,0.700159996722574,0.3784605394718351,0.4158899084133919,0.39588588747505227,0.2736924405582122,0.08526500027000257,1.0
0.37283432763953683,0.3735296189233373,0.8820984107418433,0.3728753105936419,0.38166682346084474,0.39147174182902167,0.12465489588060277,0.6310616069916061,0.6189414609139527,0.6747803146419076,0.5886834288798384,0.7234716233435324,0.3784605394718351,0.4158899084133919,0.39588588747505227,0.30276843391807196,0.0921156582134301,1.0
0.37354327771689766,0.37464799669780285,0.7540686093304962,0.375367514386291,0.3827746687612747,0.39109633975869096,0.12502102628652162,0.636260323481544,0.6242084386678739,0.6763161505156849,0.5868436146117337,0.7451181337772794,0.3784605394718351,0.4158899084133919,0.39588588747505227,0.31654576686451424,0.09910421752391202,1.0
0.374290935879649,0.3758233231737601,0.772981437191141,0.3780130131751423,0.3843431547879201,0.3914952076455657,0.11881315544516563,0.6413535455206658,0.6295754160242413,0.6773078918301486,0.5841470721413569,0.7652184648943303,0.3784605394718351,0.4158899084133919,0.39588588747505227,0.31024270396472853,0.09902238532309339,1.0
0.3749924384734543,0.3768926431109424,0.7390929460793041,0.3799573648342461,0.3856011001737591,0.39200199820314474,0.10790017937296596,0.6432044492043689,0.6342881477758601,0.6708194420747173,0.5796532530575578,0.7838830580744488,0.3784605394718351,0.4158899084133919,0.39588588747505227,0.2969538984642456,0.08355810733688579,1.0
0.37576159653874563,0.37807587642535173,0.7715772596613453,0.3823523493595096,0.38710297180426934,0.39252950154811744,0.10095281680472286,0.6466577876092128,0.638840365405088,0.669227550878795,0.5921987443103746,0.8025062875053323,0.3784605394718351,0.4158899084133919,0.39588588747505227,0.2917712609405994,0.08153622507190249,1.0
0.3766351514265759,0.379441334402849,0.8117874091849204,0.3855112693925411,0.38900833945842805,0.3930717625203908,0.10245609750596421,0.6527317246741293,0.6438576243229729,0.6738395758029994,0.5932671468776777,0.82168255903299,0.3784605394718351,0.4158899084133919,0.39588588747505227,0.2337306851550112,0.07736618502966101,1.0
0.3774074527371992,0.38059279385446027,0.7230540930153606,0.38744814622865825,0.39032919844061686,0.39371423855089166,0.10431858685297159,0.6532811811059382,0.6479958596444857,0.665121900976447,0.5997071357352128,0.8405664739794793,0.3784605394718351,0.4168170672889262,0.39631752889774585,0.22907811760653837,0.07972068413393958,1.0
0.37823810795788804,0.38183984822317335,0.7523811116930841,0.3895439651119446,0.3922623220931652,0.39543305932488076,0.10100107718012437,0.6553086837497791,0.6517655898170895,0.6614672686396637,0.6103486129786874,0.8581015378583622,0.3784605394718351,0.42099299086433273,0.3982616418655577,0.22715395883577813,0.07511083773997175,1.0
0.3789788446762449,0.38289758681382646,0.6789246989972919,0.3905863842047065,0.39398613286373996,0.3978366108049794,0.10486044584779462,0.6530452128245393,0.6542687953998699,0.6489065710890134,0.6007445910298094,0.8599445876154843,0.3784605394718351,0.42189418929135203,0.3986811973284159,0.22631109884699782,0.0777746959348254,1.0
0.3797075701591468,0.38391892302791963,0.6802691168820674,0.39118745398079713,0.39572365836293083,0.4007330668235051,0.09482970953900322,0.6502533243545148,0.6556391175242225,0.6376712531206308,0.6015333376504725,0.8616559909613835,0.3784605394718351,0.4233071794176663,0.3993390188566009,0.21303700005656753,0.07776917920381149,1.0
0.38044953176980045,0.3849530812513527,0.695128848707733,0.3913700892530484,0.3975555542566464,0.404262134887921,0.09160906290925308,0.6480016367242115,0.6562254650765655,0.6298962224851932,0.598352553943056,0.8643960384012438,0.3784605394718351,0.42469791773096777,0.39998648099064127,0.21246791744372384,0.07729050551676153,1.0
0.38145665260672024,0.3864815214310687,0.8046114772753996,0.3937101289429518,0.40009767716797895,0.4069608097851659,0.11296166900271754,0.655499794911842,0.6583925525995384,0.6455731361723326,0.6308002019000614,0.8748658860591093,0.3784605394718351,0.42469791773096777,0.39998648099064127,0.2258420026350494,0.09171258926503961,1.0
0.38239880624139333,0.3878639749249279,0.7594035900446019,0.3947693809811801,0.40239598268169274,0.41051371433671247,0.1170457308549995,0.6585693892140145,0.660821353355064,0.6481686647435984,0.616542906093855,0.8848639767583726,0.3821756877466333,0.42469791773096777,0.40197203153503175,0.23046416693706326,0.08582270734873818,1.0
0.38343551925542374,0.3894085866612977,0.7960655897139537,0.3965233357030217,0.4048636542091096,0.41367868948762837,0.12942432149124256,0.6639704513846457,0.6639875016272933,0.6554812737694736,0.6060364730519053,0.8962005201187455,0.38282180049007647,0.42469791773096777,0.40231734467318664,0.24888410191543334,0.08629672361390218,1.0
0.3851991548680801,0.3923211145673134,0.9157840378753057,0.40995115339677485,0.4090698308591898,0.408074879030754,0.2979280798857646,0.694528131731525,0.6734404170830965,0.717829989142795,0.6715793615815796,0.918376146496638,0.38782917425176106,0.42469791773096777,0.40499352149388684,0.31170417539051376,0.16417865725240274,1.0
0.3872213214487207,0.3956802600224705,0.9378156402289379,0.42324674289199804,0.41350262707259244,0.403070774460563,0.33632439833279765,0.7277031135347636,0.6885154521978752,0.7735870942139158,0.7258513871887405,0.938967799561824,0.4634550555899251,0.42469791773096777,0.44541156103206847,0.3543943724794174,0.16745550495883138,1.0
0.3894328525373024,0.3993461053696894,0.9515041887765328,0.43611511225098964,0.4189949404951114,0.40066924105102675,0.3259869105185059,0.7601884788186068,0.7079320146370142,0.8166439855426226,0.7474806987101147,0.958088620265211,0.4634550555899251,0.42469791773096777,0.44541156103206847,0.3704234314784589,0.1686490478853317,1.0
0.3913299142751242,0.40235088943052844,0.8048979639971754,0.4433557814415635,0.42349348032822914,0.4021786713746237,0.33147192596016906,0.7733195262212318,0.7264388805655384,0.8076221135438306,0.7173876101357728,0.9620615902470993,0.4634550555899251,0.42469791773096777,0.44541156103206847,0.38579759776599315,0.18419328912199429,1.0
0.39323585161915553,0.40532659471395294,0.81137700339927,0.4497659708308114,0.42823104828865505,0.4050487526258386,0.31344644561903967,0.7828330527560915,0.7433987768099435,0.7922801150714966,0.7114257754140085,0.9657507766588525,0.4634550555899251,0.42469791773096777,0.44541156103206847,0.3962475113012842,0.1844021921915059,1.0
0.3951375235411534,0.40824958303149805,0.8163154901267873,0.45545446589351124,0.4328209107988272,0.4083792075273329,0.2876277777297059,0.7889257451801988,0.758346425900026,0.7723237493556755,0.6984750253304102,0.9694720994396717,0.4634550555899251,0.42469791773096777,0.44541156103206847,0.38604296893624246,0.18334488377209485,1.0
0.39706671920418246,0.41118251402867245,0.8263057142032106,0.46084958293474276,0.43724347538929403,0.41167892355686014,0.27217694379197394,0.7934381792339404,0.7713264168923666,0.7528095934937151,0.7188036998603846,0.9693393159748991,0.4634550555899251,0.42469791773096777,0.44541156103206847,0.3706097562302935,0.18039289349281862,1.0
0.39911974346945944,0.41431009208154934,0.8497926672206508,0.46640922217652814,0.4424218739123789,0.41634076646815826,0.26377010125247335,0.8002330578410367,0.7832491566703712,0.7423243547190137,0.7286224504847789,0.9720911227390729,0.4634550555899251,0.42469791773096777,0.44541156103206847,0.37980068795615946,0.17547835121884436,0.0
0.4010735929361726,0.4172031781131147,0.8124097696256267,0.47049296534364493,0.44719416408255513,0.4217327266783521,0.24585697264558679,0.8006044923981024,0.7928714624023141,0.7195099091725414,0.73193366389835,0.9746463718772347,0.4634550555899251,0.42469791773096777,0.44541156103206847,0.38394104637694376,0.1779192628571566,0.0
0.4029997338303817,0.42000379707227653,0.8143967252059161,0.4732338839851783,0.4522259456259112,0.42906675877795636,0.22305141252643407,0.7985024281002459,0.8000932800732153,0.6957031826778826,0.7329395873802882,0.9770191032198137,0.4634550555899251,0.42469791773096777,0.44541156103206847,0.3855085145821427,0.1768268275990954,0.0
0.40474089982527883,0.4224139675693499,0.7167640288958386,0.47363826144406407,0.4567983926076819,0.4379296273001256,0.2169398949222811,0.7886659489004093,0.8036431958566507,0.6592872698604746,0.7102834341784056,0.9633164277996664,0.4634550555899251,0.42469791773096777,0.44541156103206847,0.393748194729103,0.18278766108267774,0.0
0.406396505524354,0.42463199686563124,0.6847506456576515,0.4722228890531617,0.4611288725917267,0.44821838074707715,0.20486424251604238,0.7764133006193871,0.8037084320273996,0.6247281250735861,0.6646680569578592,0.9434294519597977,0.4634550555899251,0.42469791773096777,0.44541156103206847,0.40130532177750616,0.18417301424199295,0.0
0.40808804998743287,0.4268943843842514,0.7059508174129374,0.4712504822512569,0.46481062414282176,0.45672249227675404,0.18608548931951135,0.7668258461397873,0.801589475970977,0.6030665022528205,0.6793502865258875,0.9249629743942056,0.4634550555899251,0.42469791773096777,0.44541156103206847,0.3956322935546342,0.1809981593235646,0.0
0.40972243512489914,0.42902282661652924,0.6893544986924214,0.46740635792901775,0.46855801046657924,0.4683858258046462,0.17186906016701112,0.7560284213411036,0.7974491600339536,0.5830197615063358,0.6609623954603069,0.9025341587977032,0.4634550555899251,0.42469791773096777,0.44541156103206847,0.39710950793289884,0.18210924416293536,0.0
0.4113131558660871,0.43104620393601645,0.6808447441110239,0.45901188859108843,0.4719227994007699,0.4840665388230197,0.1563606055973763,0.7448620290856307,0.7916082009747327,0.5661537140003083,0.5651328271034369,0.8823913406000771,0.4634550555899251,0.42469791773096777,0.44541156103206847,0.39322796481774436,0.18015904944137812,0.0
0.4127143142055306,0.43268815166957797,0.5701940225878761,0.45761516564416993,0.4725052399787421,0.4867214759916924,0.16139418344324982,0.7281209955252318,0.7831443115614034,0.5401409266141888,0.5135524864419003,0.8435552820301534,0.4634550555899251,0.42469791773096777,0.44541156103206847,0.40505906649803675,0.18550336755976812,1.0
0.41418833169104186,0.43445797987736845,0.6163171080976455,0.4576171966008383,0.4724951172028588,0.48669877152098834,0.1548503722636161,0.716743186722915,0.7737966169903435,0.5313758308796438,0.49960558706004377,0.8074932276437959,0.4634550555899251,0.42469791773096777,0.44541156103206847,0.40704952955158585,0.18541777700325793,1.0
0.4157037966559952,0.4362933986698553,0.646472332258468,0.4566126145376248,0.47199714193763304,0.4867456442907015,0.14204503604855973,0.7085916999187578,0.7644725010947078,0.5316096712748691,0.5374118545436041,0.7783099062513175,0.4634550555899251,0.42469791773096777,0.44541156103206847,0.38453487249307966,0.17886580210412834,1.0
0.41722113423420903,0.43811777107285166,0.6600392772770982,0.45671848337285725,0.47242882934788116,0.48751106762000956,0.13663076892036388,0.7016315451203873,0.7554370334640658,0.5344723267528915,0.5357335798157876,0.7565637419799606,0.4634550555899251,0.42469791773096777,0.44541156103206847,0.3747408682244099,0.1775475961194086,1.0
0.4186929451286866,0.4398410141628317,0.6472944916453716,0.45680286994843733,0.4726702521103447,0.4879126026459845,0.12595496541996923,0.6939373017743766,0.7464662450460002,0.5351137797760019,0.5302350507686128,0.7324357242495644,0.4634550555899251,0.42469791773096777,0.44541156103206847,0.35048392149135715,0.17778222802835938,1.0
0.4201171197970939,0.4414613392179467,0.6310788952609361,0.45683595493427664,0.47275199624677827,0.488043805233431,0.1117594437428804,0.6856445492784756,0.7374116634854807,0.5342827652598684,0.5209106445119716,0.7100311363570536,0.4634550555899251,0.42469791773096777,0.44541156103206847,0.284984367240428,0.09876849637364048,1.0
0.4214958768038558,0.4429852194722863,0.6150900388247582,0.45669649021917624,0.4725805621390777,0.487842487587913,0.09992079161173932,0.6770244175470489,0.7282159101319586,0.5328827006982835,0.5013129614299908,0.6840840874254097,0.4634550555899251,0.42469791773096777,0.44541156103206847,0.23863485612970378,0.08235034480415082,1.0
0.42293043697040855,0.4446081660490564,0.6633714510097901,0.4554198868372554,0.4721666167983884,0.4883466923543334,0.09487191260511046,0.6719460263942669,0.7197092708521037,0.539716956840467,0.5168021382259136,0.6647054262960856,0.4634550555899251,0.42469791773096777,0.44541156103206847,0.2203831647589645,0.07197385603999029,1.0
0.4244439254672574,0.4463726014161601,0.7162168115790801,0.45577704807221153,0.4722622933575433,0.4881647245913238,0.0963208539431043,0.6705940204851131,0.7125977883933072,0.5535533584435997,0.5274158894386393,0.6541385257168318,0.4634550555899251,0.42469791773096777,0.44541156103206847,0.19040127536516002,0.05469749853418911,1.0
0.42591079449971836,0.4480360238122477,0.6984164762162448,0.45581566278473973,0.4722730692157416,0.4881459280869224,0.09312549882014838,0.6676042155713611,0.7062315405447854,0.5609441873458965,0.541947106640567,0.6443264037503819,0.4634550555899251,0.42469791773096777,0.44541156103206847,0.17776819404181748,0.054592328891873265,1.0
0.4272540338865334,0.449453452530603,0.6028946484863769,0.45604568112325516,0.4724443944763897,0.48825160964994424,0.0914103582323759,0.6604910135156622,0.6995277087480156,0.5575962145501291,0.5371510597959913,0.625707871745799,0.4634550555899251,0.42469791773096777,0.44541156103206847,0.17266875826344597,0.05739248832912339,1.0
0.42870043348299247,0.4510632842385188,0.6750881345744191,0.4573703733457358,0.4731713839400929,0.48833268551892156,0.09652570830232718,0.6585023365220389,0.6937142937306742,0.5664268807292847,0.5438734687297619,0.6108803693948736,0.4634550555899251,0.42469791773096777,0.44541156103206847,0.16823338301770158,0.0606139399662345,1.0
0.43000780955590834,0.4523990292589237,0.578754351316471,0.45759700081558274,0.473348042706314,0.4884527750382051,0.10903975877057609,0.6516945214571142,0.6875218851828386,0.5626682303655749,0.5342436426896958,0.6008422726467704,0.4634550555899251,0.42469791773096777,0.44541156103206847,0.1575356888437425,0.05684999330840648,1.0
0.4313486326040681,0.45379579114416246,0.6131921301780521,0.458223832844988,0.473779730116562,0.4886692674694401,0.10268817016982769,0.6474480369030005,0.6816063127172324,0.5654137390812574,0.5421332063663381,0.5915211828092459,0.4634550555899251,0.42469791773096777,0.44541156103206847,0.15139498419469047,0.05708672740331486,1.0
0.4325925521502374,0.4550033240483281,0.5548318938850978,0.45839882601835347,0.4740299694902788,0.4889932427193718,0.10162755206710962,0.6404736006887514,0.6752944457057852,0.5614835067184005,0.5522741221418263,0.5777765689127256,0.4634550555899251,0.42469791773096777,0.44541156103206847,0.15117437075433166,0.05834479387915702,1.0
0.4338893478742145,0.4563116323097478,0.6027803123485973,0.4581525519367454,0.47500404176317607,0.4912315718819453,0.10363190061093838,0.6368946791391709,0.6694344807020228,0.5659652234467354,0.5494579379734569,0.5580089902064107,0.4634550555899251,0.42469791773096777,0.44541156103206847,0.14654377122915807,0.05366648336609246,1.0
0.43512266680554457,0.45749639749498416,0.570183785133147,0.45805247345983824,0.4755528486019231,0.49245192757996176,0.10085554815499961,0.6317641991903608,0.6635846762359374,0.5660659900972507,0.5372309400149439,0.5396533814076898,0.4634550555899251,0.42469791773096777,0.44541156103206847,0.13969308316302276,0.05323670352933195,1.0
0.43642157658632763,0.4588067293100577,0.625908036951109,0.4587970496878966,0.4761611947783923,0.4929032381572053,0.09774409852584096,0.6301904185576669,0.6585484392170237,0.574134506668572,0.5436610124549135,0.5280506906880785,0.4634550555899251,0.42469791773096777,0.44541156103206847,0.1417521675667423,0.0540913309811393,1.0
0.4375932749194682,0.45987171245960456,0.5399467175278887,0.458853209909619,0.4763597318021677,0.4932473922096298,0.09341231325814493,0.6243582384006595,0.6531987123015768,0.5710254854879521,0.5341116871002695,0.516662821343595,0.4634550555899251,0.42469791773096777,0.44541156103206847,0.13872489273516364,0.05718089806042263,1.0
0.43876940221650684,0.4609477382730547,0.5587839639506791,0.45893961460353716,0.4766907356888456,0.4938287853931069,0.08460081735148484,0.6200183500566532,0.6479361332113885,0.5718897699116948,0.5392666409065342,0.5053747106782397,0.4634550555899251,0.42469791773096777,0.44541156103206847,0.1358938752639746,0.05722909839824905,1.0
0.43995196080564225,0.46203836805839316,0.5795201831902139,0.459000791472124,0.4771698804139874,0.49473770979362447,0.11005601565809899,0.6169741769429186,0.6430366960050159,0.5754912123212856,0.5445263239773289,0.512269759262971,0.4634550555899251,0.42469791773096777,0.44541156103206847,0.15173846371115823,0.04843363275877517,1.0
0.4414336755678535,0.46370271252515727,0.737141298531963,0.46322624952615066,0.47869308606678923,0.4933798115599433,0.13559041247923617,0.6257806664672448,0.6411114363486765,0.6049874771139842,0.5709428488375728,0.5265016806280299,0.4634550555899251,0.42469791773096777,0.44541156103206847,0.16922269548922256,0.07053799201571466,0.0
0.442801952286088,0.46514106662360466,0.6671989073398572,0.4651530740094728,0.4797025336317517,0.4934002453455016,0.1430037717030724,0.6287729201570218,0.6402488450472589,0.61552644012352,0.5495045909189751,0.5432961752309272,0.4634550555899251,0.42469791773096777,0.44541156103206847,0.18241206698319212,0.07261117500830742,0.0
0.44420601245069236,0.466643183792368,0.6932172206238616,0.4673683315012167,0.48057537814581613,0.4928392517524039,0.1354117848926236,0.6325964166661784,0.6404246290820937,0.6258244782725767,0.5582891922087984,0.5536832789049684,0.46374580632447454,0.42469791773096777,0.44556695194423823,0.1848571986098882,0.07297253114523512,0.0
0.4453693343071107,0.467679444241775,0.5410994829617017,0.46764622776730447,0.48084510114193196,0.4930943806991554,0.15344044810265053,0.626855214482301,0.639265121597252,0.6125817879565977,0.5454216137966723,0.5302913743930041,0.46374580632447454,0.42469791773096777,0.44556695194423823,0.2020294946887578,0.08388804725395115,0.0
0.4465676095762061,0.468785893414456,0.5706393615083198,0.46817039441664476,0.4815836283932012,0.4940423971294508,0.1429142086692966,0.6236778174347712,0.6376179721992622,0.607745622410909,0.5373325209274585,0.5085703202033232,0.46374580632447454,0.42469791773096777,0.44556695194423823,0.20829652118397518,0.08408131642050476,0.0
0.44759865300571344,0.4695746960413325,0.48531352532001965,0.4681142883505581,0.48148250948142085,0.49389609152180275,0.14230984219073434,0.6151139550284916,0.6343609071513676,0.5917793603083096,0.5337753237517506,0.4739508832675724,0.46374580632447454,0.42469791773096777,0.44556695194423823,0.21541192686959298,0.0887326444652863,0.0
0.44851381139340973,0.4701501112822317,0.43613250069364745,0.4681450179905422,0.4814272151787466,0.49375138144925484,0.1367637633628586,0.6041991310970372,0.6292835181802804,0.5737263841346534,0.5166762835282167,0.43609967905145797,0.46374580632447454,0.42469791773096777,0.44556695194423823,0.2217656991137916,0.08945987006791384,1.0
0.44946115026071465,0.47079909651027996,0.46757033869804915,0.4681390523475474,0.48134416487768267,0.4935889501460557,0.13870957338869006,0.596943005859051,0.6235784075480479,0.5675009843319256,0.529998538172355,0.4075984050378004,0.46374580632447454,0.42469791773096777,0.44556695194423823,0.22730469251868182,0.08763830149498428,1.0
